6.339445519447326660e+01 2.563909375000000000e+05
6.350368523597717285e+01 2.563566875000000000e+05
6.361140346527099609e+01 2.563305156250000000e+05
6.371795010566711426e+01 2.563105000000000000e+05
6.382728290557861328e+01 2.562903593750000000e+05
6.393396973609924316e+01 2.562599375000000000e+05
6.404069590568542480e+01 2.562291562500000000e+05
6.415080285072326660e+01 2.562109218750000000e+05
6.425744915008544922e+01 2.561848593750000000e+05
6.436404824256896973e+01 2.561628750000000000e+05
6.447322106361389160e+01 2.561315937500000000e+05
6.458559608459472656e+01 2.561024062500000000e+05
6.469552874565124512e+01 2.560650781250000000e+05
6.480530118942260742e+01 2.560326562500000000e+05
6.491440486907958984e+01 2.560068125000000000e+05
6.502106451988220215e+01 2.559730156250000000e+05
6.512772893905639648e+01 2.559504218750000000e+05
6.523439383506774902e+01 2.559313750000000000e+05
6.534382963180541992e+01 2.559022656250000000e+05
6.546512532234191895e+01 2.558803750000000000e+05
6.558136367797851562e+01 2.558550468750000000e+05
6.569358277320861816e+01 2.558290000000000000e+05
6.580285763740539551e+01 2.558080156250000000e+05
6.591021370887756348e+01 2.557903906250000000e+05
6.602598333358764648e+01 2.557502812500000000e+05
6.613632607460021973e+01 2.557351718750000000e+05
6.624589443206787109e+01 2.557080000000000000e+05
6.636647629737854004e+01 2.556786250000000000e+05
6.649046730995178223e+01 2.557054375000000000e+05
6.658297419548034668e+01 2.556620625000000000e+05
6.669955182075500488e+01 2.556357656250000000e+05
6.681436872482299805e+01 2.556124062500000000e+05
6.692255616188049316e+01 2.555773437500000000e+05
6.703046917915344238e+01 2.555442812500000000e+05
6.713948655128479004e+01 2.555160000000000000e+05
6.724622392654418945e+01 2.554968593750000000e+05
6.735307741165161133e+01 2.554689375000000000e+05
6.746164894104003906e+01 2.554514687500000000e+05
6.757226014137268066e+01 2.554281718750000000e+05
6.768259716033935547e+01 2.554025781250000000e+05
6.778926563262939453e+01 2.553855781250000000e+05
6.789589762687683105e+01 2.553337187500000000e+05
6.800239634513854980e+01 2.553626875000000000e+05
6.808473634719848633e+01 2.553152343750000000e+05
6.819520854949951172e+01 2.552986406250000000e+05
6.830441045761108398e+01 2.552768125000000000e+05
6.841179323196411133e+01 2.552498125000000000e+05
6.852182960510253906e+01 2.552165000000000000e+05
6.863353276252746582e+01 2.551863437500000000e+05
6.874417018890380859e+01 2.551667343750000000e+05
6.885432243347167969e+01 2.551379843750000000e+05
6.896371150016784668e+01 2.550984218750000000e+05
6.907300806045532227e+01 2.551086250000000000e+05
6.915553498268127441e+01 2.550787656250000000e+05
6.926464152336120605e+01 2.550545000000000000e+05
6.937471175193786621e+01 2.550327812500000000e+05
6.948120594024658203e+01 2.550127812500000000e+05
6.959037756919860840e+01 2.549810156250000000e+05
6.969819927215576172e+01 2.549483125000000000e+05
6.980479884147644043e+01 2.549170468750000000e+05
6.991132640838623047e+01 2.548903906250000000e+05
7.002126526832580566e+01 2.549077500000000000e+05
7.010463500022888184e+01 2.548755937500000000e+05
7.021442866325378418e+01 2.548507500000000000e+05
7.032116103172302246e+01 2.548240468750000000e+05
7.042770290374755859e+01 2.547966718750000000e+05
7.053527426719665527e+01 2.547630000000000000e+05
7.064444470405578613e+01 2.547529062500000000e+05
7.075225782394409180e+01 2.547164062500000000e+05
7.086138486862182617e+01 2.546986718750000000e+05
7.097044658660888672e+01 2.546808125000000000e+05
7.107986807823181152e+01 2.546502812500000000e+05
7.119029045104980469e+01 2.546069062500000000e+05
7.129946732521057129e+01 2.545942187500000000e+05
7.140862751007080078e+01 2.545613906250000000e+05
7.151512885093688965e+01 2.545510156250000000e+05
7.162607836723327637e+01 2.545352031250000000e+05
7.173592853546142578e+01 2.545280156250000000e+05
7.184597921371459961e+01 2.544915937500000000e+05
7.195376992225646973e+01 2.544751406250000000e+05
7.206051254272460938e+01 2.544579375000000000e+05
7.216807699203491211e+01 2.544323437500000000e+05
7.227705454826354980e+01 2.545177343750000000e+05
7.236105990409851074e+01 2.544176406250000000e+05
7.246871209144592285e+01 2.543912500000000000e+05
7.257746171951293945e+01 2.543752187500000000e+05
7.268836307525634766e+01 2.543480000000000000e+05
7.279946494102478027e+01 2.543101250000000000e+05
7.290839862823486328e+01 2.543774375000000000e+05
7.299196124076843262e+01 2.542956718750000000e+05
7.309960055351257324e+01 2.542717968750000000e+05
7.320878314971923828e+01 2.542536562500000000e+05
7.331799340248107910e+01 2.542322187500000000e+05
7.342724609375000000e+01 2.542067812500000000e+05
7.353408336639404297e+01 2.541814218750000000e+05
7.364493823051452637e+01 2.541662812500000000e+05
7.375165057182312012e+01 2.541454375000000000e+05
7.385832023620605469e+01 2.541274843750000000e+05
7.396493005752563477e+01 2.540979687500000000e+05
7.407151293754577637e+01 2.540695312500000000e+05
7.417934560775756836e+01 2.540467343750000000e+05
7.428835225105285645e+01 2.540269531250000000e+05
7.439549708366394043e+01 2.540072500000000000e+05
7.450222492218017578e+01 2.539898437500000000e+05
7.461581087112426758e+01 2.539626406250000000e+05
7.472575402259826660e+01 2.539426250000000000e+05
7.483606386184692383e+01 2.539160625000000000e+05
7.494513893127441406e+01 2.538890000000000000e+05
7.505181694030761719e+01 2.538801093750000000e+05
7.516101098060607910e+01 2.538586093750000000e+05
7.526778483390808105e+01 2.538365312500000000e+05
7.537828493118286133e+01 2.538086875000000000e+05
7.548745107650756836e+01 2.537807656250000000e+05
7.559414744377136230e+01 2.537656718750000000e+05
7.570149707794189453e+01 2.537442656250000000e+05
7.581069517135620117e+01 2.537331406250000000e+05
7.591726756095886230e+01 2.537147812500000000e+05
7.602780246734619141e+01 2.536942968750000000e+05
7.613799881935119629e+01 2.536839375000000000e+05
7.624536037445068359e+01 2.536639375000000000e+05
7.635470461845397949e+01 2.536420937500000000e+05
7.646135354042053223e+01 2.536302812500000000e+05
7.657025337219238281e+01 2.536078437500000000e+05
7.668216133117675781e+01 2.535887656250000000e+05
7.679280328750610352e+01 2.535542031250000000e+05
7.689998149871826172e+01 2.535597031250000000e+05
7.698323678970336914e+01 2.535378281250000000e+05
7.709260249137878418e+01 2.535239531250000000e+05
7.720483779907226562e+01 2.534985781250000000e+05
7.731401658058166504e+01 2.534765468750000000e+05
7.742308568954467773e+01 2.534508906250000000e+05
7.752974581718444824e+01 2.534367500000000000e+05
7.763873314857482910e+01 2.534174062500000000e+05
7.775093531608581543e+01 2.533994062500000000e+05
7.786412167549133301e+01 2.533837343750000000e+05
7.797158551216125488e+01 2.533635937500000000e+05
7.808104991912841797e+01 2.533500000000000000e+05
7.820204329490661621e+01 2.533056718750000000e+05
7.831849265098571777e+01 2.533708125000000000e+05
7.840296053886413574e+01 2.532965781250000000e+05
7.850985980033874512e+01 2.532789062500000000e+05
7.862198996543884277e+01 2.532534531250000000e+05
7.872939181327819824e+01 2.532317500000000000e+05
7.884102535247802734e+01 2.531961406250000000e+05
7.895140790939331055e+01 2.532247968750000000e+05
7.903390502929687500e+01 2.531826562500000000e+05
7.914437294006347656e+01 2.531662343750000000e+05
7.925151252746582031e+01 2.531448437500000000e+05
7.936096262931823730e+01 2.531471718750000000e+05
7.944347476959228516e+01 2.531345625000000000e+05
7.955161428451538086e+01 2.531202500000000000e+05
7.966183042526245117e+01 2.530978125000000000e+05
7.977162241935729980e+01 2.530840000000000000e+05
7.988125014305114746e+01 2.530612343750000000e+05
7.999076676368713379e+01 2.530412500000000000e+05
8.010000324249267578e+01 2.530275937500000000e+05
8.020808243751525879e+01 2.530098125000000000e+05
8.031755423545837402e+01 2.529956250000000000e+05
8.042692017555236816e+01 2.529746562500000000e+05
8.053734469413757324e+01 2.529448906250000000e+05
8.064651989936828613e+01 2.529349375000000000e+05
8.075607013702392578e+01 2.529196875000000000e+05
8.086556053161621094e+01 2.529032187500000000e+05
8.097217273712158203e+01 2.528835312500000000e+05
8.108016180992126465e+01 2.528673281250000000e+05
8.118942570686340332e+01 2.528439687500000000e+05
8.129893660545349121e+01 2.528187656250000000e+05
8.140830016136169434e+01 2.528003437500000000e+05
8.151746582984924316e+01 2.527827187500000000e+05
8.162536406517028809e+01 2.527701093750000000e+05
8.173209595680236816e+01 2.527480937500000000e+05
8.183873510360717773e+01 2.527305625000000000e+05
8.194655156135559082e+01 2.527106875000000000e+05
8.205593395233154297e+01 2.526982500000000000e+05
8.216711759567260742e+01 2.526740156250000000e+05
8.227573895454406738e+01 2.527160156250000000e+05
8.236261296272277832e+01 2.526637500000000000e+05
8.247829222679138184e+01 2.526465937500000000e+05
8.259073281288146973e+01 2.526299375000000000e+05
8.269894981384277344e+01 2.526096093750000000e+05
8.280561280250549316e+01 2.525962500000000000e+05
8.291547322273254395e+01 2.525674062500000000e+05
8.302460598945617676e+01 2.525559062500000000e+05
8.313395929336547852e+01 2.525402187500000000e+05
8.324330687522888184e+01 2.525124687500000000e+05
8.335111474990844727e+01 2.525297812500000000e+05
8.343365430831909180e+01 2.524963281250000000e+05
8.354302525520324707e+01 2.524699843750000000e+05
8.365177822113037109e+01 2.524529375000000000e+05
8.376124334335327148e+01 2.524303437500000000e+05
8.387060713768005371e+01 2.524178125000000000e+05
8.397751688957214355e+01 2.523977500000000000e+05
8.408683443069458008e+01 2.523829218750000000e+05
8.419594192504882812e+01 2.523659843750000000e+05
8.430522131919860840e+01 2.523389843750000000e+05
8.441169047355651855e+01 2.523460000000000000e+05
8.449411082267761230e+01 2.523266093750000000e+05
8.460622334480285645e+01 2.523122500000000000e+05
8.471549892425537109e+01 2.522942343750000000e+05
8.482455325126647949e+01 2.522778906250000000e+05
8.493467569351196289e+01 2.523160468750000000e+05
8.501718282699584961e+01 2.522653906250000000e+05
8.512638783454895020e+01 2.522426718750000000e+05
8.523564076423645020e+01 2.522267656250000000e+05
8.534496855735778809e+01 2.522089687500000000e+05
8.545420885086059570e+01 2.521853437500000000e+05
8.556107234954833984e+01 2.521729687500000000e+05
8.567090415954589844e+01 2.521548593750000000e+05
8.577781653404235840e+01 2.521435000000000000e+05
8.588697814941406250e+01 2.521295312500000000e+05
8.599379563331604004e+01 2.521256093750000000e+05
8.610293912887573242e+01 2.520981718750000000e+05
8.620987296104431152e+01 2.520884218750000000e+05
8.631785297393798828e+01 2.520764531250000000e+05
8.642479395866394043e+01 2.520541250000000000e+05
8.653284525871276855e+01 2.520175312500000000e+05
8.664116883277893066e+01 2.521452656250000000e+05
8.672403383255004883e+01 2.520094531250000000e+05
8.683339881896972656e+01 2.519928593750000000e+05
8.694465732574462891e+01 2.519743906250000000e+05
8.705135107040405273e+01 2.519638750000000000e+05
8.716127824783325195e+01 2.519452031250000000e+05
8.727050065994262695e+01 2.519333125000000000e+05
8.737715578079223633e+01 2.519229062500000000e+05
8.748376965522766113e+01 2.519022500000000000e+05
8.759041285514831543e+01 2.520223750000000000e+05
8.767381358146667480e+01 2.518923125000000000e+05
8.778071832656860352e+01 2.518709687500000000e+05
8.789003396034240723e+01 2.518505781250000000e+05
8.799667596817016602e+01 2.518362968750000000e+05
8.810426712036132812e+01 2.518085000000000000e+05
8.821083998680114746e+01 2.518320937500000000e+05
8.829319119453430176e+01 2.517978125000000000e+05
8.840009164810180664e+01 2.517771875000000000e+05
8.850915431976318359e+01 2.517606562500000000e+05
8.861791849136352539e+01 2.517442500000000000e+05
8.872545504570007324e+01 2.517165937500000000e+05
8.883464336395263672e+01 2.517118281250000000e+05
8.894551634788513184e+01 2.516862656250000000e+05
8.905488204956054688e+01 2.516769375000000000e+05
8.916409206390380859e+01 2.516662812500000000e+05
8.927324819564819336e+01 2.516484531250000000e+05
8.937992024421691895e+01 2.516280937500000000e+05
8.948904442787170410e+01 2.516069375000000000e+05
8.959922742843627930e+01 2.515965156250000000e+05
8.970798492431640625e+01 2.515752500000000000e+05
8.981715512275695801e+01 2.515605781250000000e+05
8.992630076408386230e+01 2.515477812500000000e+05
9.003293347358703613e+01 2.515234375000000000e+05
9.014194750785827637e+01 2.515083906250000000e+05
9.025116086006164551e+01 2.514913750000000000e+05
9.035852360725402832e+01 2.514709531250000000e+05
9.046787834167480469e+01 2.514648125000000000e+05
9.057801938056945801e+01 2.514480000000000000e+05
9.068823313713073730e+01 2.514235156250000000e+05
9.079475283622741699e+01 2.514101250000000000e+05
9.090506744384765625e+01 2.513906718750000000e+05
9.101403975486755371e+01 2.513842500000000000e+05
9.112169933319091797e+01 2.513689062500000000e+05
9.122824215888977051e+01 2.513577500000000000e+05
9.133755302429199219e+01 2.513421718750000000e+05
9.144426989555358887e+01 2.513301875000000000e+05
9.155321264266967773e+01 2.513189687500000000e+05
9.166068077087402344e+01 2.513045000000000000e+05
9.176813888549804688e+01 2.512905781250000000e+05
9.187727141380310059e+01 2.512793906250000000e+05
9.198612594604492188e+01 2.512630312500000000e+05
9.209540867805480957e+01 2.512527968750000000e+05
9.220545315742492676e+01 2.512370000000000000e+05
9.231334042549133301e+01 2.512173750000000000e+05
9.241998744010925293e+01 2.511951562500000000e+05
9.252667975425720215e+01 2.511814687500000000e+05
9.263617324829101562e+01 2.511668593750000000e+05
9.274363613128662109e+01 2.511578125000000000e+05
9.285320901870727539e+01 2.511464687500000000e+05
9.296112608909606934e+01 2.511237812500000000e+05
9.306781792640686035e+01 2.511209687500000000e+05
9.317682051658630371e+01 2.510896250000000000e+05
9.328337812423706055e+01 2.510814687500000000e+05
9.339276552200317383e+01 2.510690312500000000e+05
9.349927759170532227e+01 2.510505468750000000e+05
9.360853791236877441e+01 2.510444687500000000e+05
9.371844768524169922e+01 2.510109843750000000e+05
9.382764196395874023e+01 2.510027187500000000e+05
9.393669676780700684e+01 2.509905937500000000e+05
9.404582881927490234e+01 2.509716093750000000e+05
9.415346336364746094e+01 2.509762812500000000e+05
9.423582839965820312e+01 2.509606406250000000e+05
9.434270071983337402e+01 2.509453593750000000e+05
9.445184826850891113e+01 2.509343437500000000e+05
9.455950880050659180e+01 2.509181718750000000e+05
9.466770219802856445e+01 2.509143125000000000e+05
9.477691340446472168e+01 2.508910468750000000e+05
9.488641738891601562e+01 2.508845312500000000e+05
9.499697136878967285e+01 2.508744531250000000e+05
9.510635757446289062e+01 2.508565937500000000e+05
9.521558737754821777e+01 2.508382343750000000e+05
9.532470011711120605e+01 2.508161093750000000e+05
9.543133497238159180e+01 2.508077187500000000e+05
9.553799390792846680e+01 2.507898281250000000e+05
9.564632844924926758e+01 2.507925000000000000e+05
9.572911429405212402e+01 2.507821562500000000e+05
9.583848261833190918e+01 2.507695312500000000e+05
9.594770646095275879e+01 2.507543593750000000e+05
9.605691337585449219e+01 2.507424687500000000e+05
9.616599774360656738e+01 2.507255781250000000e+05
9.627522635459899902e+01 2.507120468750000000e+05
9.638185286521911621e+01 2.506988125000000000e+05
9.649096012115478516e+01 2.506863750000000000e+05
9.659860086441040039e+01 2.506784375000000000e+05
9.670915722846984863e+01 2.506575000000000000e+05
9.681572842597961426e+01 2.506551250000000000e+05
9.692680358886718750e+01 2.506343750000000000e+05
9.703347396850585938e+01 2.506264531250000000e+05
9.714427590370178223e+01 2.506139062500000000e+05
9.725123119354248047e+01 2.506007187500000000e+05
9.736062955856323242e+01 2.505857812500000000e+05
9.746730899810791016e+01 2.505748281250000000e+05
9.757665896415710449e+01 2.505578125000000000e+05
9.768416333198547363e+01 2.505409375000000000e+05
9.779077100753784180e+01 2.505526875000000000e+05
9.787338161468505859e+01 2.505306718750000000e+05
9.798281168937683105e+01 2.505147187500000000e+05
9.809196567535400391e+01 2.505032500000000000e+05
9.819863057136535645e+01 2.504847500000000000e+05
9.830781722068786621e+01 2.504612968750000000e+05
9.841449832916259766e+01 2.504364375000000000e+05
9.852374053001403809e+01 2.504189218750000000e+05
9.863513422012329102e+01 2.504075468750000000e+05
9.874303007125854492e+01 2.503943437500000000e+05
9.884974455833435059e+01 2.503822812500000000e+05
9.896084475517272949e+01 2.503620625000000000e+05
9.907014608383178711e+01 2.503429375000000000e+05
9.917677426338195801e+01 2.503250000000000000e+05
9.928347921371459961e+01 2.503099062500000000e+05
9.939009094238281250e+01 2.502982812500000000e+05
9.949677348136901855e+01 2.502895937500000000e+05
9.960342955589294434e+01 2.502782500000000000e+05
9.971189856529235840e+01 2.502555312500000000e+05
9.981854701042175293e+01 2.502350000000000000e+05
9.992767238616943359e+01 2.502191562500000000e+05
1.000369765758514404e+02 2.502074062500000000e+05
1.001472253799438477e+02 2.501995312500000000e+05
1.002564756870269775e+02 2.501895781250000000e+05
1.003638308048248291e+02 2.501738281250000000e+05
1.004704184532165527e+02 2.501614531250000000e+05
1.005781948566436768e+02 2.501456250000000000e+05
1.006882383823394775e+02 2.501422500000000000e+05
1.007949435710906982e+02 2.501176718750000000e+05
1.009042608737945557e+02 2.501085937500000000e+05
1.010144429206848145e+02 2.500992187500000000e+05
1.011237940788269043e+02 2.500837187500000000e+05
1.012303798198699951e+02 2.500761250000000000e+05
1.013393681049346924e+02 2.500543906250000000e+05
1.014485092163085938e+02 2.500455937500000000e+05
1.015579209327697754e+02 2.500349375000000000e+05
1.016692504882812500e+02 2.500180625000000000e+05
1.017786731719970703e+02 2.500253281250000000e+05
1.018611431121826172e+02 2.500090781250000000e+05
1.019716815948486328e+02 2.499983437500000000e+05
1.020810525417327881e+02 2.499867500000000000e+05
1.021911888122558594e+02 2.499740937500000000e+05
1.023005325794219971e+02 2.499501406250000000e+05
1.024098942279815674e+02 2.499278593750000000e+05
1.025190057754516602e+02 2.499055312500000000e+05
1.026267991065979004e+02 2.498932500000000000e+05
1.027368288040161133e+02 2.498914218750000000e+05
1.028462159633636475e+02 2.498713906250000000e+05
1.029566690921783447e+02 2.498643437500000000e+05
1.030658490657806396e+02 2.498469687500000000e+05
1.031736173629760742e+02 2.498390000000000000e+05
1.032801554203033447e+02 2.498308125000000000e+05
1.033868327140808105e+02 2.498195000000000000e+05
1.034960174560546875e+02 2.498081718750000000e+05
1.036053013801574707e+02 2.497868437500000000e+05
1.037157356739044189e+02 2.497598281250000000e+05
1.038251452445983887e+02 2.497700781250000000e+05
1.039076826572418213e+02 2.497496875000000000e+05
1.040169749259948730e+02 2.497364375000000000e+05
1.041256043910980225e+02 2.497247812500000000e+05
1.042323169708251953e+02 2.497181250000000000e+05
1.043413827419281006e+02 2.497053906250000000e+05
1.044506561756134033e+02 2.496917500000000000e+05
1.045609977245330811e+02 2.496829218750000000e+05
1.046697230339050293e+02 2.496700937500000000e+05
1.047791814804077148e+02 2.496557187500000000e+05
1.048864104747772217e+02 2.496453593750000000e+05
1.049947912693023682e+02 2.496307968750000000e+05
1.051041049957275391e+02 2.496185156250000000e+05
1.052129011154174805e+02 2.495933281250000000e+05
1.053196959495544434e+02 2.496226406250000000e+05
1.054020791053771973e+02 2.495868750000000000e+05
1.055089070796966553e+02 2.495749843750000000e+05
1.056155469417572021e+02 2.495594843750000000e+05
1.057256994247436523e+02 2.495463750000000000e+05
1.058348648548126221e+02 2.495195000000000000e+05
1.059413950443267822e+02 2.495191562500000000e+05
1.060236732959747314e+02 2.495096406250000000e+05
1.061340510845184326e+02 2.494945937500000000e+05
1.062407090663909912e+02 2.494818281250000000e+05
1.063473620414733887e+02 2.494737968750000000e+05
1.064540197849273682e+02 2.494661562500000000e+05
1.065642738342285156e+02 2.494463125000000000e+05
1.066724603176116943e+02 2.494272968750000000e+05
1.067790417671203613e+02 2.494125000000000000e+05
1.068855936527252197e+02 2.494006406250000000e+05
1.069948434829711914e+02 2.493944843750000000e+05
1.071015150547027588e+02 2.493757031250000000e+05
1.072127051353454590e+02 2.493572187500000000e+05
1.073220622539520264e+02 2.493795156250000000e+05
1.074045898914337158e+02 2.493465937500000000e+05
1.075138592720031738e+02 2.493349375000000000e+05
1.076241538524627686e+02 2.493265000000000000e+05
1.077339165210723877e+02 2.493160000000000000e+05
1.078440806865692139e+02 2.493044375000000000e+05
1.079530160427093506e+02 2.492947187500000000e+05
1.080620822906494141e+02 2.492782031250000000e+05
1.081713471412658691e+02 2.492657500000000000e+05
1.082807369232177734e+02 2.492525312500000000e+05
1.083899703025817871e+02 2.492369687500000000e+05
1.084992225170135498e+02 2.492311250000000000e+05
1.086070632934570312e+02 2.492156562500000000e+05
1.087172269821166992e+02 2.492018750000000000e+05
1.088270645141601562e+02 2.492049062500000000e+05
1.089096124172210693e+02 2.491892187500000000e+05
1.090206129550933838e+02 2.491787187500000000e+05
1.091284019947052002e+02 2.491685625000000000e+05
1.092353749275207520e+02 2.491588593750000000e+05
1.093445317745208740e+02 2.491466562500000000e+05
1.094536585807800293e+02 2.491397500000000000e+05
1.095603291988372803e+02 2.491299218750000000e+05
1.096703529357910156e+02 2.491130937500000000e+05
1.097772347927093506e+02 2.491037500000000000e+05
1.098864502906799316e+02 2.490848281250000000e+05
1.099931268692016602e+02 2.490791250000000000e+05
1.101022217273712158e+02 2.490678281250000000e+05
1.102088592052459717e+02 2.490561562500000000e+05
1.103154380321502686e+02 2.490405312500000000e+05
1.104245610237121582e+02 2.490323125000000000e+05
1.105310902595520020e+02 2.490179062500000000e+05
1.106396546363830566e+02 2.490129375000000000e+05
1.107469801902770996e+02 2.490005625000000000e+05
1.108535916805267334e+02 2.489941718750000000e+05
1.109602482318878174e+02 2.489853750000000000e+05
1.110693893432617188e+02 2.489675781250000000e+05
1.111759662628173828e+02 2.489462500000000000e+05
1.112851400375366211e+02 2.489476718750000000e+05
1.113676884174346924e+02 2.489368437500000000e+05
1.114770698547363281e+02 2.489287187500000000e+05
1.115836584568023682e+02 2.489189687500000000e+05
1.116911909580230713e+02 2.489137187500000000e+05
1.117977731227874756e+02 2.489036093750000000e+05
1.119075922966003418e+02 2.488930937500000000e+05
1.120172317028045654e+02 2.488859531250000000e+05
1.121281418800354004e+02 2.488700000000000000e+05
1.122352302074432373e+02 2.488548906250000000e+05
1.123446319103240967e+02 2.488403437500000000e+05
1.124541273117065430e+02 2.488353437500000000e+05
1.125616996288299561e+02 2.488285781250000000e+05
1.126719558238983154e+02 2.488191562500000000e+05
1.127812488079071045e+02 2.487956093750000000e+05
1.128879561424255371e+02 2.488034687500000000e+05
1.129704849720001221e+02 2.487879062500000000e+05
1.130796275138854980e+02 2.487763593750000000e+05
1.131862225532531738e+02 2.487636562500000000e+05
1.132928802967071533e+02 2.487577500000000000e+05
1.133995618820190430e+02 2.487516093750000000e+05
1.135085399150848389e+02 2.487420468750000000e+05
1.136185061931610107e+02 2.487339843750000000e+05
1.137293028831481934e+02 2.487176562500000000e+05
1.138358178138732910e+02 2.487312031250000000e+05
1.139181530475616455e+02 2.487123906250000000e+05
1.140276412963867188e+02 2.487046562500000000e+05
1.141343483924865723e+02 2.486937812500000000e+05
1.142436380386352539e+02 2.486848750000000000e+05
1.143526904582977295e+02 2.486705468750000000e+05
1.144593656063079834e+02 2.486712031250000000e+05
1.145428619384765625e+02 2.486633750000000000e+05
1.146503505706787109e+02 2.486565781250000000e+05
